,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
60,0.453125,0.4185577876984126,0.453125,0.4260363475533754,1.9544122
61,0.46875,0.4264373647186147,0.46875,0.43461106397687277,1.9478747
62,0.40625,0.3567995806277056,0.40625,0.37272408963585435,1.9975939
63,0.484375,0.5107514880952381,0.484375,0.4762237762237762,2.027994
64,0.46875,0.4186941964285715,0.46875,0.4359577922077922,2.0808754
65,0.515625,0.5294017180735932,0.515625,0.5008980602730603,1.9645431
66,0.515625,0.4972098214285714,0.515625,0.5029133244206774,2.0077872
67,0.578125,0.566375248015873,0.578125,0.560308257918552,1.9635844
68,0.515625,0.5080492424242424,0.515625,0.5017069327731093,2.0441344
69,0.53125,0.480561755952381,0.53125,0.49560387529137523,1.9316182
70,0.421875,0.44289434523809523,0.421875,0.4110164141414141,2.0622451
71,0.390625,0.36767113095238096,0.390625,0.37368235291755025,1.9771764
72,0.484375,0.4480429292929293,0.484375,0.4592793526133309,2.1050553
73,0.46875,0.4273809523809524,0.46875,0.43553018162393164,2.0489929
74,0.46875,0.5255022321428571,0.46875,0.47339762759170656,2.0750575
75,0.515625,0.48072916666666665,0.515625,0.4792127098048151,1.899888
76,0.453125,0.4371685606060606,0.453125,0.4309684011164274,1.9697175
77,0.453125,0.46401515151515144,0.453125,0.44799604500891266,1.9558078
78,0.484375,0.5065104166666666,0.484375,0.47589962121212126,1.9962263
79,0.453125,0.45623139880952385,0.453125,0.4501727804359382,2.001041
