,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
33,0.390625,0.3456574675324675,0.390625,0.35465697496947496,2.103921
34,0.296875,0.39346955128205124,0.296875,0.3005630858112476,2.1547017
35,0.28125,0.22060335497835498,0.28125,0.23988640014255422,2.135977
36,0.359375,0.3789434523809524,0.359375,0.3454868048618049,2.0978978
37,0.40625,0.39120592948717947,0.40625,0.379226260250477,2.1624126
38,0.546875,0.5258928571428572,0.546875,0.5279528029160382,2.105072
39,0.28125,0.2853050595238095,0.28125,0.25759089766442705,2.172533
40,0.328125,0.3936317155067155,0.328125,0.32158639971139974,2.112614
41,0.375,0.41108856421356416,0.375,0.3527926934176934,2.0833733
42,0.390625,0.4242745535714285,0.390625,0.34034281690531687,2.1489873
43,0.296875,0.28232041396103896,0.296875,0.2735805860805861,2.090747
44,0.421875,0.38116319444444446,0.421875,0.374640984015984,2.144402
45,0.46875,0.46718320741758246,0.46875,0.4485948028686999,2.1179729
46,0.359375,0.42455166361416363,0.359375,0.35615873097490747,2.1103344
47,0.3125,0.29957217261904756,0.3125,0.2784307604160545,2.0377584
48,0.375,0.4157676091269841,0.375,0.35852764688871497,2.1041846
49,0.4375,0.45572916666666663,0.4375,0.40698293740573155,2.101986
50,0.390625,0.32816445707070707,0.390625,0.3496430958747135,2.1030598
51,0.453125,0.4267068001443001,0.453125,0.4307280642903708,2.149447
52,0.46875,0.45334201388888884,0.46875,0.4513890291693601,2.0783033
53,0.375,0.4204303075396825,0.375,0.368494128420599,2.143681
54,0.390625,0.42222222222222217,0.390625,0.3589646031052281,2.0459898
55,0.453125,0.4612165178571429,0.453125,0.42624257686757683,1.9960244
56,0.46875,0.39626736111111105,0.46875,0.41379922161172156,2.043248
57,0.34375,0.3400804924242424,0.34375,0.3295031791125541,2.1306114
58,0.4375,0.4114921536796537,0.4375,0.40179924242424236,2.0744169
59,0.4375,0.3996009199134199,0.4375,0.4100952592728908,2.1573303
60,0.609375,0.5672111742424242,0.609375,0.5796793398380086,2.04009
61,0.4375,0.4675347222222222,0.4375,0.41774913454600954,2.11701
62,0.359375,0.39281517094017093,0.359375,0.3512882265760555,2.0472834
63,0.359375,0.38620806277056274,0.359375,0.33873830723781084,2.1247206
64,0.453125,0.4515997023809524,0.453125,0.4327374014874015,2.1056094
65,0.4375,0.4450588474025974,0.4375,0.4097870879120879,2.0388844
66,0.46875,0.47757936507936505,0.46875,0.4459647021687463,2.0232868
67,0.5,0.5399192821067821,0.5,0.48683138756668165,2.011691
68,0.515625,0.48311011904761897,0.515625,0.4941503808691309,2.0760221
69,0.40625,0.49759875541125537,0.40625,0.38597176535087724,2.0284944
70,0.390625,0.5382254464285714,0.390625,0.38975922974084737,2.0453424
71,0.359375,0.3372480384199134,0.359375,0.3346871750594177,2.070148
72,0.453125,0.44427083333333334,0.453125,0.4286852904040404,2.0461676
73,0.4375,0.40684016504329,0.4375,0.40815267160375857,2.0581546
74,0.421875,0.41088676948051944,0.421875,0.4016816338277735,1.9982873
75,0.421875,0.3514813311688311,0.421875,0.3739583333333333,2.0466328
76,0.453125,0.4468919101731602,0.453125,0.43121886793761793,2.0412295
77,0.34375,0.42476663961038963,0.34375,0.3260613059326294,2.0381033
78,0.390625,0.38383556547619047,0.390625,0.36711313859751366,2.04743
79,0.390625,0.3952132936507936,0.390625,0.3887913557031204,2.0459418
