,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
39,0.28125,0.31054687499999994,0.28125,0.27701970211161386,1.908901
40,0.375,0.39002976190476185,0.375,0.37567016317016316,2.0220852
41,0.4375,0.44335317460317464,0.4375,0.4256127028125383,1.8364158
42,0.421875,0.4263392857142857,0.421875,0.4040612599206349,1.983826
43,0.34375,0.3714099702380953,0.34375,0.34402524558774555,1.9578784
44,0.4375,0.4415364583333333,0.4375,0.4246794871794871,1.9421436
45,0.5625,0.6123945932539683,0.5625,0.5530917433261183,1.9154295
46,0.390625,0.4213541666666667,0.390625,0.3938069309163059,1.8686478
47,0.453125,0.5257440476190476,0.453125,0.45881982600732607,1.9306507
48,0.375,0.4051339285714286,0.375,0.3849492521367521,1.8211658
49,0.421875,0.4532304067460317,0.421875,0.41134375224448755,1.901481
50,0.375,0.3783786525974026,0.375,0.3626035080599225,1.8409448
51,0.4375,0.47916666666666663,0.4375,0.44564012430208255,1.8421655
52,0.515625,0.4958767361111111,0.515625,0.4995883023226773,1.9521132
53,0.46875,0.4950915404040404,0.46875,0.46161034688995217,1.8760624
54,0.515625,0.5847160218253968,0.515625,0.5108688186813186,1.8593309
55,0.5625,0.5810448232323231,0.5625,0.5629634688228438,1.784911
56,0.46875,0.44857390873015873,0.46875,0.44333028083028087,1.9373021
57,0.46875,0.5145833333333334,0.46875,0.4552869005994006,1.8535404
58,0.40625,0.43553447420634916,0.40625,0.4000125946357564,1.8760126
59,0.5,0.5364583333333334,0.5,0.5070722246503496,1.8114737
60,0.5,0.5535195707070707,0.5,0.5061467955902457,1.8382905
61,0.546875,0.5351190476190476,0.546875,0.5307947261072261,1.8663831
62,0.390625,0.453515625,0.390625,0.41268382352941174,1.8410006
63,0.453125,0.490625,0.453125,0.45190203817921204,1.7310877
64,0.34375,0.36752232142857144,0.34375,0.343912980401951,1.7990761
65,0.46875,0.5421130952380953,0.46875,0.4646119505494506,1.7685286
66,0.453125,0.4921626984126984,0.453125,0.4534860819327731,1.802097
67,0.53125,0.5513640873015873,0.53125,0.5345504679144385,1.7646827
68,0.578125,0.6079985119047618,0.578125,0.5831768925518925,1.7696209
69,0.484375,0.5654513888888889,0.484375,0.4942319832944833,1.8759873
70,0.453125,0.47879464285714285,0.453125,0.4577020202020201,1.8699086
71,0.421875,0.4531622023809524,0.421875,0.4297278497646144,1.7837558
72,0.4375,0.4380580357142857,0.4375,0.427874373433584,1.7278085
73,0.4375,0.4358230311355312,0.4375,0.42414772727272726,1.839449
74,0.453125,0.5384486607142858,0.453125,0.4734560680332739,1.7853568
75,0.515625,0.5171130952380952,0.515625,0.5124745046620046,1.7886491
76,0.546875,0.5938244047619048,0.546875,0.5488237507998538,1.8515043
77,0.421875,0.4794456845238095,0.421875,0.4254440412528648,1.7550397
78,0.53125,0.6020833333333333,0.53125,0.5330762987012987,1.8015465
79,0.421875,0.48653273809523806,0.421875,0.43485749568736215,1.7392483
