,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
36,0.265625,0.32413194444444443,0.265625,0.26276240609880314,2.1980863
37,0.28125,0.2681051587301587,0.28125,0.23608020953826872,2.1970477
38,0.359375,0.3126240079365079,0.359375,0.32921930758029155,2.2331185
39,0.25,0.22741737429237427,0.25,0.21757007290095526,2.1485467
40,0.28125,0.27621527777777777,0.28125,0.25686917249417246,2.1461658
41,0.28125,0.3074494949494949,0.28125,0.27630148086562556,2.206767
42,0.3125,0.2698773448773448,0.3125,0.26672247023809526,2.184947
43,0.265625,0.2552083333333333,0.265625,0.250323737794713,2.2348042
44,0.3125,0.28556356837606833,0.3125,0.2834716608855541,2.201647
45,0.328125,0.33028273809523806,0.328125,0.2996246959562177,2.2396088
46,0.328125,0.2899243551587301,0.328125,0.29814178876678876,2.1567078
47,0.390625,0.42244318181818186,0.390625,0.36541756854256857,2.10739
48,0.296875,0.24719291125541126,0.296875,0.2591997785496237,2.160428
49,0.28125,0.26322115384615385,0.28125,0.2669142055860806,2.1850035
50,0.390625,0.3274553571428571,0.390625,0.34950778388278386,2.2016363
51,0.359375,0.4367421207264957,0.359375,0.33078237432856994,2.170414
52,0.265625,0.22135607448107447,0.265625,0.23423134689098313,2.0364323
53,0.234375,0.2077967171717172,0.234375,0.21224896037807223,2.096873
54,0.28125,0.2923363095238095,0.28125,0.26011718061350414,2.1132302
55,0.296875,0.28294270833333335,0.296875,0.2776631263473369,1.957276
56,0.34375,0.3505563446969696,0.34375,0.32922533195970693,2.1888494
57,0.3125,0.2900297619047619,0.3125,0.2918930350480273,2.1135097
58,0.375,0.3247395833333333,0.375,0.33394563208441885,2.1890922
59,0.40625,0.45740327380952384,0.40625,0.3688988095238095,2.089867
60,0.3125,0.290984623015873,0.3125,0.29290865384615383,2.1254592
61,0.390625,0.3464409722222222,0.390625,0.35663200922851657,2.0776958
62,0.3125,0.30009469696969693,0.3125,0.28688964222052454,2.245262
63,0.28125,0.26875,0.28125,0.25317460317460316,2.023995
64,0.359375,0.33567708333333335,0.359375,0.3251686909581646,2.1504333
65,0.421875,0.41577719155844156,0.421875,0.4045943187247535,2.1080098
66,0.265625,0.2822420634920635,0.265625,0.24829996392496392,2.023163
67,0.390625,0.356320459054834,0.390625,0.364718551894442,2.1541975
68,0.40625,0.4074032738095238,0.40625,0.3787115160059239,2.2102613
69,0.40625,0.4032433712121212,0.40625,0.37874377970885326,2.0267737
70,0.328125,0.3388702876984127,0.328125,0.316704822954823,2.065432
71,0.296875,0.26635101010101014,0.296875,0.2749353853383459,2.0679674
72,0.3125,0.29425843253968254,0.3125,0.2929569128787879,2.141756
73,0.359375,0.31651642628205123,0.359375,0.32706801470588237,2.105215
74,0.390625,0.4327516233766233,0.390625,0.39495604262438627,2.0703812
75,0.40625,0.3409288194444444,0.40625,0.3611164860681114,2.0720508
76,0.5,0.4575892857142857,0.5,0.4663214644832292,2.1626291
77,0.328125,0.2956473214285715,0.328125,0.30371840558929375,2.0539417
78,0.390625,0.44274553571428565,0.390625,0.3814897724824195,2.0479214
79,0.375,0.3313469516594516,0.375,0.3438859864121087,2.0392563
