,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
49,0.484375,0.4917596726190476,0.484375,0.4762974872349872,2.0452533
50,0.4375,0.48011532738095236,0.4375,0.4287638831756479,2.0952718
51,0.484375,0.49779491341991344,0.484375,0.4740088955162484,1.9842105
52,0.46875,0.4422743055555556,0.46875,0.44563697638146166,1.9316534
53,0.46875,0.5209821428571428,0.46875,0.4716632326007326,2.009184
54,0.421875,0.5355508207070707,0.421875,0.4288723123281946,2.0877478
55,0.53125,0.5426846590909091,0.53125,0.5248021806409964,1.9312817
56,0.4375,0.48854166666666665,0.4375,0.4329659923409923,1.9914503
57,0.359375,0.3368055555555556,0.359375,0.3337912087912088,1.986357
58,0.4375,0.41217757936507937,0.4375,0.41090588078179985,1.9455242
59,0.46875,0.5008680555555556,0.46875,0.47123291077794754,2.0440862
60,0.515625,0.5389694940476191,0.515625,0.5133451617826619,1.9519329
61,0.4375,0.4360367063492064,0.4375,0.4307352548391151,2.056558
62,0.375,0.394921875,0.375,0.3713384139080733,1.9252205
63,0.421875,0.4560014204545454,0.421875,0.4293631429844666,2.0473926
64,0.484375,0.4784598214285714,0.484375,0.46714414058164055,1.96506
65,0.453125,0.496391369047619,0.453125,0.44645250582750573,1.9219117
66,0.5,0.49773741883116884,0.5,0.4865705303253678,1.8767979
67,0.515625,0.512797619047619,0.515625,0.5095212232620321,1.8972795
68,0.546875,0.5936755952380952,0.546875,0.5445492007992008,1.9802462
69,0.515625,0.6140252976190476,0.515625,0.5230127944971694,2.0190573
70,0.453125,0.46631493506493504,0.453125,0.4496741973304474,1.9214585
71,0.375,0.41996527777777776,0.375,0.379275279459103,1.8522407
72,0.390625,0.37725694444444446,0.390625,0.3596334272345302,1.8968415
73,0.5,0.528062996031746,0.5,0.4947744341256569,1.8978103
74,0.484375,0.5518043154761905,0.484375,0.5027567005363058,1.9370104
75,0.5,0.5108816964285714,0.5,0.48555115227909346,1.926516
76,0.484375,0.5294332837301587,0.484375,0.4871159273732803,1.9649432
77,0.328125,0.33906249999999993,0.328125,0.325317513368984,1.8807151
78,0.53125,0.574795386904762,0.53125,0.5248503666472416,1.985439
79,0.484375,0.5325892857142858,0.484375,0.49735155195681513,1.8076046
