,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
47,0.6875,0.7131572420634921,0.6875,0.6825755331270036,1.5858502
48,0.734375,0.7708705357142858,0.734375,0.7372921196450608,1.5917951
49,0.671875,0.6837594696969697,0.671875,0.6702651515151515,1.5669503
50,0.671875,0.6985491071428571,0.671875,0.6790466426955397,1.5535736
51,0.703125,0.7208519345238096,0.703125,0.7019793523469993,1.5860784
52,0.65625,0.6944010416666666,0.65625,0.6677852301207565,1.5540512
53,0.671875,0.7318080357142857,0.671875,0.6941431781045753,1.5837607
54,0.71875,0.7408668154761904,0.71875,0.7177381748153806,1.528921
55,0.75,0.7825892857142857,0.75,0.7533308732031642,1.5598991
56,0.6875,0.7189918154761904,0.6875,0.6859993116786594,1.6052363
57,0.71875,0.7202380952380952,0.71875,0.7085632198683669,1.6171417
58,0.765625,0.7985119047619048,0.765625,0.7696914707025001,1.5878595
59,0.703125,0.7337797619047619,0.703125,0.7108175883874897,1.5298874
60,0.796875,0.8101934523809524,0.796875,0.7983003975191475,1.5746943
61,0.71875,0.714657738095238,0.71875,0.7116681929181928,1.5431421
62,0.6875,0.774125744047619,0.6875,0.7190408932366653,1.558262
63,0.75,0.7875744047619047,0.75,0.7563574099511601,1.5626438
64,0.71875,0.7177455357142858,0.71875,0.7093311202686203,1.5550243
65,0.78125,0.8189038825757577,0.78125,0.7789695736027258,1.4949545
66,0.78125,0.7978298611111111,0.78125,0.785209989099308,1.5203059
67,0.75,0.7730654761904762,0.75,0.7562869422244421,1.5511384
68,0.734375,0.7569878472222222,0.734375,0.7345616087344028,1.549653
69,0.796875,0.8128534226190476,0.796875,0.7950316584967321,1.5467682
70,0.734375,0.7655753968253968,0.734375,0.7330486399565347,1.5761213
71,0.796875,0.8080977182539683,0.796875,0.7961107468919968,1.4911457
72,0.65625,0.6738839285714285,0.65625,0.6591314935064936,1.5101341
73,0.78125,0.8030753968253967,0.78125,0.783747329059829,1.4941051
74,0.65625,0.7291294642857142,0.65625,0.6738335221065485,1.4953132
75,0.796875,0.7955729166666666,0.796875,0.7918357683982683,1.525127
76,0.765625,0.7883184523809523,0.765625,0.7684074197860963,1.5297915
77,0.65625,0.698139880952381,0.65625,0.6602746212121212,1.4771807
78,0.75,0.7753348214285714,0.75,0.7525419280474428,1.5090771
79,0.65625,0.7129836309523809,0.65625,0.6682235962566846,1.4773633
