,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
38,0.6875,0.7490699404761905,0.6875,0.7041181908369408,1.6414008
39,0.640625,0.7102864583333333,0.640625,0.6516135620915032,1.5140271
40,0.75,0.7787946428571428,0.75,0.7541406357123269,1.6152616
41,0.78125,0.8066840277777778,0.78125,0.7819913950428655,1.5764647
42,0.765625,0.7866443452380952,0.765625,0.7672605994152046,1.5422301
43,0.78125,0.7873579545454547,0.78125,0.7758716346540456,1.5493037
44,0.640625,0.635577876984127,0.640625,0.6318384306665555,1.5833912
45,0.8125,0.8419580853174604,0.8125,0.8102947603866721,1.5275142
46,0.765625,0.8083209325396825,0.765625,0.7658146540959041,1.5370579
47,0.765625,0.7975446428571429,0.765625,0.774871514096069,1.5349381
48,0.75,0.757266865079365,0.75,0.7498408937553674,1.6235406
49,0.6875,0.6966145833333333,0.6875,0.6773781773781774,1.5095532
50,0.6875,0.7335565476190476,0.6875,0.7016135671926113,1.5241141
51,0.765625,0.7981026785714286,0.765625,0.7689674908424909,1.5531582
52,0.65625,0.6657366071428571,0.65625,0.65738038003663,1.564404
53,0.703125,0.7513088474025974,0.703125,0.7132207049486461,1.5064299
54,0.6875,0.7211681547619048,0.6875,0.6901119713619713,1.5390682
55,0.796875,0.838467261904762,0.796875,0.8079362067026541,1.5341547
56,0.734375,0.7498015873015872,0.734375,0.7292134948384948,1.504168
57,0.796875,0.8076450892857143,0.796875,0.7951583139083138,1.5759836
58,0.765625,0.7801339285714285,0.765625,0.7658720262580556,1.4891273
59,0.796875,0.8201264880952381,0.796875,0.8016972610722611,1.5218949
60,0.75,0.7826636904761903,0.75,0.7554183663558663,1.5473053
61,0.84375,0.8638640873015873,0.84375,0.8448453022671774,1.5180825
62,0.734375,0.8536024305555556,0.734375,0.7715903250140383,1.5596793
63,0.796875,0.8230654761904762,0.796875,0.7934980026012635,1.573058
64,0.6875,0.6997147817460317,0.6875,0.6806584780619708,1.4913647
65,0.796875,0.8313108766233767,0.796875,0.8029840573828346,1.5556947
66,0.8125,0.8203125,0.8125,0.8142992424242426,1.5172863
67,0.75,0.7636284722222222,0.75,0.7498810421604539,1.5382001
68,0.78125,0.7976190476190477,0.78125,0.7760135697635697,1.5480397
69,0.75,0.775204613095238,0.75,0.7531825609031492,1.4936445
70,0.78125,0.800595238095238,0.78125,0.7754072316572317,1.5260895
71,0.734375,0.7916666666666666,0.734375,0.7399083555333554,1.4978247
72,0.703125,0.7317088293650793,0.703125,0.7086366758241759,1.5098197
73,0.828125,0.8420882936507937,0.828125,0.8250544411728623,1.4925463
74,0.703125,0.7440290178571429,0.703125,0.7104640151515151,1.5242099
75,0.78125,0.8097470238095238,0.78125,0.7822716346153846,1.4904131
76,0.765625,0.8213789682539683,0.765625,0.7737941388676682,1.4973584
77,0.671875,0.7213789682539682,0.671875,0.6726068876513923,1.508263
78,0.765625,0.7793898809523809,0.765625,0.7668638926862611,1.5298004
79,0.78125,0.8251674107142857,0.78125,0.7928093913847589,1.4905281
