,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
0,0.484375,0.4680694305694306,0.484375,0.46680402930402926,1.6514194
1,0.5,0.5962239583333333,0.5,0.5288911037363049,1.3799665
2,0.5625,0.6063430059523809,0.5625,0.5633942497453527,1.1512598
3,0.5,0.5640980113636364,0.5,0.501171875,1.3559868
4,0.625,0.6669146825396826,0.625,0.6154834748584748,1.1421548
5,0.609375,0.5895089285714286,0.609375,0.590573376786612,1.0368319
6,0.671875,0.677579365079365,0.671875,0.6644250051419168,0.996073
7,0.671875,0.7064985795454546,0.671875,0.6696964322012695,0.7413851
8,0.75,0.7482185782967032,0.75,0.7412896825396825,0.6609645
9,0.75,0.7721354166666667,0.75,0.7485504079254078,0.6153622
10,0.65625,0.6669270833333333,0.65625,0.6499110264735265,0.6447635
11,0.65625,0.7068824404761904,0.65625,0.6681569414202928,0.8231106
12,0.578125,0.5996527777777778,0.578125,0.5783292228604727,0.48780137
13,0.6875,0.7584573412698413,0.6875,0.7030681306997096,0.5160333
14,0.71875,0.7389339826839828,0.71875,0.7118859694227342,0.45453233
15,0.78125,0.8229166666666667,0.78125,0.7935488939165408,0.55532146
16,0.734375,0.7547433035714286,0.734375,0.7328256249875705,0.567127
17,0.6875,0.7134176587301587,0.6875,0.6917454675097864,0.47040948
18,0.71875,0.779265873015873,0.71875,0.7220055985680985,0.33681172
19,0.640625,0.6669022817460317,0.640625,0.6386890453296703,0.31674874
20,0.640625,0.6950520833333332,0.640625,0.6455723141989589,0.19361725
21,0.703125,0.7534784226190476,0.703125,0.7065243579949463,0.27294034
22,0.625,0.6462786345598845,0.625,0.629973191104505,0.3384239
23,0.71875,0.74296875,0.71875,0.7174968287753698,0.11532748
24,0.640625,0.6892248376623377,0.640625,0.6426430799592564,0.15389076
25,0.75,0.7950148809523809,0.75,0.7509724650349651,0.11825827
26,0.734375,0.7426525297619047,0.734375,0.7316547831253714,0.21856338
27,0.75,0.786954365079365,0.75,0.7578729634336252,0.052173764
28,0.6875,0.7123015873015872,0.6875,0.6932475918689153,0.1512863
29,0.75,0.8050166847041847,0.75,0.7507099218774431,0.0595935
30,0.609375,0.6502604166666667,0.609375,0.607845193001443,0.067818075
31,0.6875,0.7237165178571429,0.6875,0.6872596153846153,0.11206113
32,0.734375,0.7622395833333333,0.734375,0.7259728323147441,0.0488265
33,0.671875,0.7259982638888889,0.671875,0.6842498875393612,0.031041296
34,0.734375,0.7512090773809523,0.734375,0.7313440739633174,0.05813749
35,0.703125,0.7176401289682539,0.703125,0.692414892093201,0.0040523703
36,0.703125,0.7337053571428572,0.703125,0.7070075757575758,0.0062757414
37,0.6875,0.7484499007936508,0.6875,0.6935502226209462,0.004339126
38,0.640625,0.7020833333333333,0.640625,0.6585964200273411,0.048753165
39,0.609375,0.6395337301587302,0.609375,0.6022234801017696,0.021597782
40,0.59375,0.6489583333333333,0.59375,0.6102716727716727,0.048071615
41,0.734375,0.7956845238095237,0.734375,0.7479358876417701,0.0047928966
42,0.71875,0.7667241612554113,0.71875,0.7177619328233685,0.022165116
43,0.578125,0.6098958333333333,0.578125,0.581253121878122,0.0025464164
44,0.703125,0.7236669146825396,0.703125,0.6912798572954822,0.004272855
45,0.734375,0.7881138392857143,0.734375,0.7464138292263293,0.0028260348
46,0.6875,0.7351996527777779,0.6875,0.6769654773331245,0.0014354947
47,0.640625,0.658234126984127,0.640625,0.6392732678505705,0.00051807816
48,0.71875,0.7212053571428572,0.71875,0.7155175553613053,0.0038666325
49,0.6875,0.7114504419191919,0.6875,0.6725197749554367,0.00035331998
50,0.609375,0.6800738324175823,0.609375,0.623924512987013,0.0016507161
51,0.640625,0.6506696428571428,0.640625,0.6375346064539176,0.00083225564
52,0.6875,0.7201822916666667,0.6875,0.6961520250582751,0.000249492
53,0.65625,0.7373511904761905,0.65625,0.6802940931617403,0.00012126281
54,0.625,0.6602678571428571,0.625,0.6246985653235654,0.00030435424
55,0.71875,0.7278211805555556,0.71875,0.7160889024170274,0.001229781
56,0.71875,0.7167782738095237,0.71875,0.7121041096584575,0.00015676777
57,0.828125,0.8299851190476191,0.828125,0.8263056184012066,0.00021596723
58,0.75,0.7819940476190476,0.75,0.7512310606060606,0.002270922
59,0.734375,0.7252604166666666,0.734375,0.722127259994907,0.0003072917
60,0.6875,0.717454117063492,0.6875,0.6896042956656347,0.00023266156
61,0.796875,0.8117311507936508,0.796875,0.7905760242616859,0.0002716708
62,0.734375,0.767578125,0.734375,0.7438104508150948,0.00020746683
63,0.734375,0.7552810470779221,0.734375,0.7362159490835961,0.00010908306
64,0.71875,0.730654761904762,0.71875,0.7078559027777778,0.00057699764
65,0.734375,0.7994103986291485,0.734375,0.7519321298139947,0.00037384516
66,0.71875,0.7631324404761904,0.71875,0.7285629734848484,0.000121179764
67,0.6875,0.7315972222222222,0.6875,0.6860996846290964,0.0003638597
68,0.8125,0.8287760416666666,0.8125,0.8135836385836385,0.00024968336
69,0.75,0.7829241071428571,0.75,0.7525946275946276,0.00070397434
70,0.703125,0.743563988095238,0.703125,0.7064572478175418,0.0012038182
71,0.671875,0.7076822916666666,0.671875,0.6793831270853329,0.00010434519
72,0.734375,0.7440848214285715,0.734375,0.7289876805985552,0.00046284084
73,0.65625,0.6962611607142857,0.65625,0.6503972407344117,0.00022879007
74,0.6875,0.70723079004329,0.6875,0.6856911016218081,0.00020621718
75,0.765625,0.8043526785714286,0.765625,0.7607143284025055,0.00040457133
