,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
0,0.515625,0.605282738095238,0.515625,0.5289807848401599,1.3129578
1,0.671875,0.730859375,0.671875,0.6741699885082238,0.9962364
2,0.578125,0.6361607142857142,0.578125,0.5822978951195863,0.93492943
3,0.578125,0.6331473214285714,0.578125,0.5926028934300993,0.8308879
4,0.640625,0.6589285714285715,0.640625,0.6390743302749882,0.54013
5,0.703125,0.7241319444444444,0.703125,0.6979848047173414,0.54859716
6,0.59375,0.6457093253968254,0.59375,0.5935486694677871,0.49445757
7,0.75,0.7560453869047619,0.75,0.7474113662073221,0.22768945
8,0.671875,0.7241815476190476,0.671875,0.6789109328171827,0.44108814
9,0.78125,0.8015376984126984,0.78125,0.7758941426220837,0.24949399
10,0.6875,0.7049879807692307,0.6875,0.6881915827228328,0.23272942
11,0.65625,0.7274587391774893,0.65625,0.6764280858030857,0.17662373
12,0.640625,0.6385416666666667,0.640625,0.632080593018093,0.1321077
13,0.671875,0.8044642857142857,0.671875,0.6943163250148544,0.15989798
14,0.71875,0.770610119047619,0.71875,0.72239037004662,0.14674196
15,0.75,0.8237351190476191,0.75,0.7718382745726495,0.13708152
16,0.609375,0.6551440746753247,0.609375,0.6178936820940497,0.12971875
17,0.734375,0.7606026785714285,0.734375,0.7302156177156176,0.04598743
18,0.671875,0.7295882936507936,0.671875,0.6854920504385965,0.2105833
19,0.5625,0.6062500000000001,0.5625,0.5629494103033189,0.030266915
20,0.71875,0.7646019345238095,0.71875,0.7340373678608972,0.02553731
21,0.65625,0.6990597943722944,0.65625,0.6606713165306916,0.046949044
22,0.8125,0.8415045024420025,0.8125,0.8139351824645942,0.087125815
23,0.71875,0.8201704545454545,0.71875,0.7428075396825398,0.010937294
24,0.640625,0.6958891369047618,0.640625,0.6398395874958375,0.0053750314
25,0.78125,0.8460565476190477,0.78125,0.8006634493065414,0.0028065066
26,0.671875,0.7114109848484848,0.671875,0.6830663515406162,0.004191198
27,0.65625,0.6974364177489177,0.65625,0.665259475002122,0.0069496892
28,0.640625,0.6841331845238096,0.640625,0.650032096171802,0.0025056247
29,0.734375,0.7896949404761905,0.734375,0.7461368310052521,0.002963615
30,0.71875,0.7384982638888888,0.71875,0.7154939906584644,0.0011419263
31,0.578125,0.6355778769841269,0.578125,0.5860021055333555,0.0027812878
32,0.765625,0.8428571428571427,0.765625,0.7800226089699773,0.004418499
33,0.75,0.7533617424242424,0.75,0.7442918192918193,0.0037509706
34,0.734375,0.7411024305555556,0.734375,0.7311065772462831,0.0013812869
35,0.65625,0.6757440476190476,0.65625,0.6504734848484848,0.0011046089
36,0.75,0.7700582837301587,0.75,0.7466413359602213,0.0019169078
37,0.671875,0.705859375,0.671875,0.6729885181897566,0.00082222227
