,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
0,0.609375,0.6680363906926406,0.609375,0.6267018251223415,1.1512814
1,0.625,0.6618489583333333,0.625,0.6229819200407436,0.90079963
2,0.546875,0.6049665178571428,0.546875,0.5546786801841949,1.1863312
3,0.546875,0.5981466450216449,0.546875,0.5431812911568136,0.9173002
4,0.609375,0.6676091269841269,0.609375,0.6105807569623359,0.48639074
5,0.6875,0.7038690476190477,0.6875,0.6914038652319903,0.64423805
6,0.59375,0.5975446428571428,0.59375,0.5728698384948384,0.48456746
7,0.71875,0.7869295634920636,0.71875,0.7051464160839161,0.5979712
8,0.71875,0.787673611111111,0.71875,0.7217977335164836,0.44834524
9,0.828125,0.8502976190476189,0.828125,0.8285714285714285,0.6092151
10,0.5625,0.5898809523809523,0.5625,0.5581548659673659,0.1943712
11,0.5625,0.6137152777777778,0.5625,0.5700560290404041,0.36604187
12,0.59375,0.6439867424242425,0.59375,0.5916990995115996,0.15887776
13,0.71875,0.7880952380952381,0.71875,0.727260872297637,0.14515647
14,0.765625,0.7937922754329004,0.765625,0.7543340624803473,0.15181392
15,0.71875,0.7848958333333333,0.71875,0.7306584091970121,0.22487809
16,0.65625,0.7075396825396826,0.65625,0.6651628166563829,0.09229274
17,0.703125,0.730859375,0.703125,0.708656845605375,0.14305887
18,0.75,0.7769345238095238,0.75,0.7551827461753932,0.09070204
19,0.546875,0.5904423701298701,0.546875,0.5517677406657671,0.13502279
20,0.671875,0.7237723214285714,0.671875,0.6900895157474105,0.072438724
21,0.71875,0.7517361111111112,0.71875,0.7239690456602221,0.06072161
22,0.703125,0.7383049242424242,0.703125,0.7105478911185432,0.08116446
23,0.65625,0.6991443452380951,0.65625,0.663139773453241,0.045835424
24,0.625,0.6706270292207791,0.625,0.6318226171790959,0.18123016
25,0.6875,0.7452380952380953,0.6875,0.6804003060170823,0.13912982
26,0.765625,0.8098112824675324,0.765625,0.7693466255966256,0.026256677
27,0.671875,0.6857824900793651,0.671875,0.6636124930012798,0.013010782
28,0.734375,0.7976190476190477,0.734375,0.7524114591548802,0.017794508
29,0.75,0.7854662698412698,0.75,0.757649034992785,0.11908588
30,0.703125,0.7539806547619048,0.703125,0.7013287927350427,0.07624032
31,0.6875,0.7190949675324676,0.6875,0.6958419184981686,0.077261664
32,0.6875,0.7203125,0.6875,0.6851433927914191,0.010171645
33,0.734375,0.7654885912698413,0.734375,0.7345243572217257,0.008047041
34,0.796875,0.8212053571428571,0.796875,0.7960783825093035,0.020830203
35,0.75,0.7809709821428572,0.75,0.756742216117216,0.0024138838
36,0.65625,0.6947713744588745,0.65625,0.6563726468278098,0.01622894
37,0.625,0.6734623015873016,0.625,0.6323544305657793,0.005149168
