,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
0,0.59375,0.7029389880952381,0.59375,0.6065429362304363,1.1918111
1,0.640625,0.7464037698412698,0.640625,0.6276598707664884,1.0483855
2,0.609375,0.6142366747835497,0.609375,0.6046176307943433,0.96302366
3,0.65625,0.6880828373015874,0.65625,0.6492713221537234,0.742705
4,0.671875,0.726388888888889,0.671875,0.6878808436253289,0.74768734
5,0.671875,0.6722284226190477,0.671875,0.662114080772169,0.71057105
6,0.6875,0.7139136904761904,0.6875,0.680658143939394,0.56421757
7,0.640625,0.6117559523809523,0.640625,0.608158855033855,0.6288284
8,0.71875,0.7713541666666667,0.71875,0.7320887445887446,0.4370891
9,0.765625,0.775,0.765625,0.7629036533641796,0.4059689
10,0.640625,0.7053571428571428,0.640625,0.6536275866698661,0.33414567
11,0.71875,0.7757688492063493,0.71875,0.7235813742017786,0.39281556
12,0.75,0.8151041666666667,0.75,0.7659425681504486,0.26669025
13,0.71875,0.8200892857142857,0.71875,0.7344173085901027,0.40901476
14,0.765625,0.7596726190476191,0.765625,0.7549898018648018,0.18400621
15,0.765625,0.8196314102564103,0.765625,0.7830302152912447,0.2512542
16,0.65625,0.7057291666666666,0.65625,0.6560216488984871,0.092621654
17,0.6875,0.69296875,0.6875,0.6854698717605064,0.0826135
18,0.703125,0.7396949404761904,0.703125,0.7166101055806938,0.16979273
19,0.625,0.6633866567460318,0.625,0.6304186698717948,0.06791526
20,0.671875,0.7166666666666667,0.671875,0.6760281385281385,0.06582133
21,0.734375,0.7706473214285715,0.734375,0.7385916167166167,0.030256432
22,0.71875,0.7464218073593073,0.71875,0.7180076113500027,0.14466232
23,0.609375,0.7041666666666666,0.609375,0.6377412518037517,0.050987743
24,0.65625,0.7401785714285714,0.65625,0.6657323145604396,0.05609729
25,0.765625,0.8126521915584415,0.765625,0.7652357140408612,0.035825755
26,0.703125,0.7139136904761906,0.703125,0.697842261904762,0.067658566
27,0.734375,0.8064360119047619,0.734375,0.7380935547295842,0.009906329
28,0.703125,0.7164581078643578,0.703125,0.7030545112781954,0.032555945
29,0.71875,0.7436011904761904,0.71875,0.7207841892584539,0.035131745
30,0.734375,0.7857142857142857,0.734375,0.7372442916560563,0.112486884
31,0.59375,0.6289434523809524,0.59375,0.5930343961593961,0.06768933
32,0.71875,0.7432680600649351,0.71875,0.7119802711907975,0.09177805
33,0.703125,0.7329241071428572,0.703125,0.7067469269904931,0.014477294
34,0.78125,0.8047619047619048,0.78125,0.7759402056277056,0.067223415
35,0.6875,0.7239583333333333,0.6875,0.6950810958853237,0.050427772
36,0.671875,0.7086681547619048,0.671875,0.6804543409806567,0.0051066144
37,0.71875,0.7544766865079364,0.71875,0.7138838616126736,0.0050030034
38,0.703125,0.7595982142857143,0.703125,0.7222335641332351,0.024047043
39,0.65625,0.7006324404761904,0.65625,0.6668446137196138,0.002023165
40,0.703125,0.7082465277777779,0.703125,0.6979467147435897,0.024165455
41,0.640625,0.6908854166666667,0.640625,0.6516252774573208,0.001254689
42,0.703125,0.7577008928571428,0.703125,0.7056765334338863,0.0037021744
43,0.6875,0.71015625,0.6875,0.6895504832714585,0.024053168
44,0.71875,0.787797619047619,0.71875,0.7188689068284656,0.028737843
45,0.71875,0.759765625,0.71875,0.7200968302530802,0.10785149
46,0.671875,0.6672619047619048,0.671875,0.6575303602647353,0.042733952
47,0.671875,0.7091145833333334,0.671875,0.6657324446386945,0.029382197
48,0.609375,0.6805555555555555,0.609375,0.6258809511566864,0.012963546
49,0.609375,0.6444399350649351,0.609375,0.6041228991596639,0.026472535
50,0.75,0.7714285714285714,0.75,0.7536151767479167,0.031162117
51,0.6875,0.7423735119047619,0.6875,0.6983049068986569,0.0019890338
52,0.734375,0.7377170138888889,0.734375,0.733348616253028,0.0022953774
53,0.609375,0.6473958333333334,0.609375,0.6177683513596826,0.0016044778
54,0.734375,0.7605778769841269,0.734375,0.7345717854449472,0.00027359842
55,0.75,0.767609126984127,0.75,0.7531913262176418,0.001537637
56,0.734375,0.7899925595238095,0.734375,0.7389423076923076,0.012633801
57,0.8125,0.8421130952380953,0.8125,0.8126085770846799,0.00031392957
58,0.640625,0.6617001488095239,0.640625,0.6344420413124456,0.00010437612
59,0.765625,0.7865699404761906,0.765625,0.7627268564768565,0.0015154657
60,0.734375,0.7608568948412698,0.734375,0.7369961832918973,0.00080451695
61,0.71875,0.7347470238095237,0.71875,0.7203926282051282,0.0012941781
62,0.703125,0.798046875,0.703125,0.7329571675583189,5.0205206e-05
63,0.71875,0.7662760416666666,0.71875,0.7265472476869534,0.00021485056
