,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
0,0.546875,0.5947285353535354,0.546875,0.5567770092226614,1.0152303
1,0.578125,0.6864583333333334,0.578125,0.6001741314241313,1.0748031
2,0.546875,0.5680059523809524,0.546875,0.5472899496336996,0.8317872
3,0.578125,0.5978693181818182,0.578125,0.5762957094988345,0.83575344
4,0.671875,0.6941964285714285,0.671875,0.6639594780219781,0.65661967
5,0.671875,0.692094494047619,0.671875,0.6474130036630037,0.6314467
6,0.609375,0.6820932539682539,0.609375,0.6107181013431013,0.6365067
7,0.71875,0.7225446428571428,0.71875,0.7142834595959595,0.62729496
8,0.671875,0.7386656746031746,0.671875,0.6912109872358035,0.44617856
9,0.703125,0.7045758928571428,0.703125,0.6924571751777634,0.6373782
10,0.65625,0.7205171130952381,0.65625,0.6567149608969461,0.33204103
11,0.640625,0.6635760506854257,0.640625,0.631566071903243,0.26490444
12,0.65625,0.7221433080808081,0.65625,0.6615795912706667,0.16151753
13,0.734375,0.8349702380952382,0.734375,0.7627205268072141,0.05782659
14,0.703125,0.7416666666666667,0.703125,0.6936617110959216,0.07776116
15,0.765625,0.8276909722222222,0.765625,0.7766689677765046,0.07505499
16,0.6875,0.699392361111111,0.6875,0.6881888984660849,0.0542964
17,0.625,0.640625,0.625,0.6200316023845435,0.12308395
18,0.703125,0.7764136904761904,0.703125,0.721322235878157,0.06993146
19,0.671875,0.6931237599206349,0.671875,0.6571383477633478,0.035246946
20,0.640625,0.738186553030303,0.640625,0.6741784563475739,0.021869762
21,0.65625,0.6907552083333333,0.65625,0.6581079306722689,0.006168808
22,0.765625,0.7959449404761905,0.765625,0.770698051948052,0.0036100468
23,0.71875,0.7299355158730159,0.71875,0.7115527982026144,0.004078976
24,0.71875,0.779985119047619,0.71875,0.7188140510650901,0.0019012974
25,0.640625,0.650390625,0.640625,0.6354285037878787,0.007812175
26,0.734375,0.7903645833333331,0.734375,0.7391369047619046,0.0023806249
27,0.640625,0.7076636904761904,0.640625,0.6487843651446593,0.0010033285
28,0.703125,0.7967329545454545,0.703125,0.7026751893939394,0.0046613747
29,0.8125,0.8236607142857143,0.8125,0.8118641774891775,0.0018818802
30,0.6875,0.718452380952381,0.6875,0.6861218642468643,0.00075786177
31,0.71875,0.772234623015873,0.71875,0.7196572422675364,0.0012908614
32,0.71875,0.7585255456349206,0.71875,0.7211261519698051,0.00036181483
33,0.671875,0.6907552083333333,0.671875,0.6695479153199742,0.001618267
34,0.734375,0.7930059523809523,0.734375,0.7348951213260424,0.0009419073
35,0.703125,0.7121651785714286,0.703125,0.7049318124685772,0.0012539261
36,0.609375,0.6641369047619048,0.609375,0.6206497546571076,0.00024449563
37,0.609375,0.6260653409090909,0.609375,0.607649886877828,0.00058236584
38,0.71875,0.7641617063492064,0.71875,0.7338664077150919,0.00058310776
39,0.6875,0.7120101686507936,0.6875,0.6922883768278505,0.0014575734
40,0.671875,0.7218812003968254,0.671875,0.6681593069920275,0.0007120009
41,0.6875,0.73359375,0.6875,0.6958162548236078,0.00025329273
42,0.765625,0.8093377976190476,0.765625,0.7758319805194805,0.00013979708
43,0.65625,0.6640811011904761,0.65625,0.6515836593961594,0.0008356242
44,0.734375,0.7824094742063491,0.734375,0.7239560123291741,0.0005080622
45,0.75,0.7752852182539682,0.75,0.7446479301948051,0.00024882803
46,0.65625,0.6875372023809525,0.65625,0.6510623159520217,0.00010346821
47,0.703125,0.7486049107142857,0.703125,0.7124936740890687,0.00020281142
48,0.703125,0.7376364087301588,0.703125,0.7064330201048951,0.00021011825
49,0.6875,0.7093936011904761,0.6875,0.6829689407814408,0.00028010734
50,0.65625,0.6910714285714286,0.65625,0.6633862710754158,0.000113732676
51,0.78125,0.8013888888888889,0.78125,0.7827818243525481,0.0005425032
52,0.75,0.75234375,0.75,0.7497159090909091,9.376298e-05
53,0.6875,0.7223721590909091,0.6875,0.6952624581301052,0.00044984563
54,0.703125,0.7129464285714285,0.703125,0.6997607376283848,6.610926e-05
55,0.734375,0.7530291323260073,0.734375,0.7269772168620852,0.00041192462
56,0.671875,0.6651227678571429,0.671875,0.6614302364302365,0.00016858731
57,0.78125,0.7945188492063491,0.78125,0.7777808129370629,0.0001011954
58,0.75,0.7916294642857143,0.75,0.7485857177952766,0.00010522542
59,0.71875,0.7485119047619048,0.71875,0.7251795079920079,0.00020786404
60,0.765625,0.7786210317460317,0.765625,0.7640625000000001,0.00026518473
