,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
114,0.859375,0.8761160714285714,0.859375,0.8560494306418219,0.53596914
115,0.6875,0.6563616071428572,0.6875,0.6636642156862744,0.5346074
116,0.828125,0.8649925595238095,0.828125,0.8277083670006464,0.3020057
117,0.796875,0.8324652777777777,0.796875,0.789301974067599,0.565124
118,0.765625,0.8171215503246754,0.765625,0.7323886183261183,0.5649001
119,0.84375,0.880859375,0.84375,0.839187160609858,0.54609454
120,0.875,0.8798363095238095,0.875,0.8735171078921078,0.6160967
121,0.640625,0.5850260416666666,0.640625,0.6002474134053082,0.4576311
122,0.65625,0.7251302083333333,0.65625,0.6524924728049728,0.31257713
123,0.75,0.8159462932900433,0.75,0.7612937409812409,0.38439843
124,0.796875,0.8093563988095238,0.796875,0.7916647384478267,0.38474518
125,0.8125,0.8472656249999999,0.8125,0.8108875499500501,0.6910168
126,0.734375,0.7481370192307691,0.734375,0.7103506175197352,0.5909318
127,0.84375,0.8557291666666667,0.84375,0.8385773172905526,0.47296497
128,0.84375,0.8740327380952382,0.84375,0.8435817654567654,0.423765
129,0.8125,0.859437003968254,0.8125,0.8219700803582383,0.53590214
130,0.765625,0.8042929292929293,0.765625,0.7635430975274724,0.44962686
131,0.78125,0.8420386904761905,0.78125,0.7895131777944278,0.6540349
132,0.765625,0.8183965773809523,0.765625,0.7683070401820403,0.5391751
133,0.765625,0.7322430173992674,0.765625,0.7365865565593827,0.48882407
134,0.78125,0.8151785714285715,0.78125,0.7775450244200244,0.31830257
135,0.75,0.7942088293650793,0.75,0.7520464115133233,0.51239246
136,0.734375,0.8104538690476191,0.734375,0.7461864524364523,0.68469334
137,0.6875,0.7360569985569986,0.6875,0.6881828316610926,0.55410075
138,0.796875,0.818080357142857,0.796875,0.7943344857532499,0.419047
139,0.796875,0.821394751082251,0.796875,0.7968450666980079,0.35841873
140,0.828125,0.8523319128787878,0.828125,0.814010989010989,0.38569894
141,0.765625,0.8314980158730159,0.765625,0.7621251646745067,0.39906633
142,0.796875,0.8386769480519481,0.796875,0.7912807860998651,0.7722881
143,0.84375,0.859592013888889,0.84375,0.8453494753816444,0.4021268
144,0.8125,0.8583198051948052,0.8125,0.8215668195108985,0.49679086
145,0.796875,0.7959533955627707,0.796875,0.7880743173422201,0.29750004
146,0.78125,0.7948054549617048,0.78125,0.7775864258183337,0.42661926
147,0.75,0.8,0.75,0.7449547734873821,0.5034059
148,0.796875,0.8184185606060607,0.796875,0.7858766233766235,0.5340275
149,0.859375,0.879749503968254,0.859375,0.8547540490555195,0.4197021
150,0.765625,0.8060825892857142,0.765625,0.7750845508658009,0.41261113
151,0.75,0.8230502136752137,0.75,0.7443680545752558,0.4558074
